-10.9365,-18.687
-9.93651,-17.687
-8.93651,-16.687
-20.5662,-15.687
-19.5662,-14.687
-18.5662,-13.687
-17.5662,-12.687
-18.0604,-11.687
-17.0604,-10.687
-16.0604,-9.68703
-15.0604,-8.68703
-14.0604,-7.68703
-13.0604,-6.68703
-16.5265,-5.68703
-15.5265,-4.68703
-17.6379,-3.68703
-16.6379,-2.94716
-15.6379,-13.0641
-16.2945,-12.0641
-16.529,-11.0641
-15.529,-10.0641
-14.529,-9.06414
-13.529,-8.06414
-16.7624,-7.06414
-15.7624,-9.76945
-19.5662,-8.76945
-19.614,-7.76945
-18.614,-6.76945
-17.614,-12.6565
-16.614,-11.6565
-15.614,-10.6565
-14.614,-9.65647
-13.614,-12.2053
-12.614,-11.2053
-18.0908,-10.2053
-17.0908,-9.20531
-16.0908,-8.20531
-15.0908,-13.0119
-14.0908,-12.0119
-13.0908,-11.0119
-14.1997,-10.0119
-15.9264,-9.01189
-16.0359,-8.01189
-19.7575,-7.01189
-18.7575,-13.6277
-17.7575,-12.6277
-16.7575,-11.6277
-15.7575,-10.6277
-14.7575,-9.62766
-13.7575,-9.87535
-16.9147,-8.87535
-15.9147,-7.87535
-14.9147,-10.6474
-13.9147,-11.2857
-12.9147,-11.3867
-11.9147,-10.3867
-10.9147,-9.49601
-13.5638,-8.49601
-17.0367,-7.49601
-16.0367,-10.9976
-15.0367,-9.99756
-14.0367,-8.99756
-13.0367,-7.99756
-17.9422,-9.07621
-16.9422,-8.07621
-15.9422,-7.07621
-17.7884,-6.07621
-16.7884,-5.46677
-15.7884,-7.05362
-14.7884,-6.05362
-15.6053,-12.2823
-17.8075,-11.2823
-16.8075,-10.2823
-15.8075,-9.28229
-14.8075,-8.28229
-13.8075,-10.0823
-12.8075,-9.08231
-15.05,-8.08231
-20.8464,-7.08231
-19.8464,-12.959
-18.8464,-11.959
-17.8464,-10.959
-16.8464,-9.95902
-15.8464,-8.95902
-14.8464,-7.95902
-19.606,-6.95902
-18.606,-5.95902
-17.606,-5.85258
-16.606,-18.0192
-15.606,-17.0192
-14.606,-16.0192
-13.606,-15.0192
-12.606,-14.0192
-11.606,-13.0192
-17.8194,-12.0192
-16.8194,-11.0192
-15.8194,-10.0192
-15.5526,-9.01918
-14.5526,-8.01918
-13.5526,-7.01918
-14.195,-6.01918
-13.4147,-9.27431
-12.4147,-8.27431
-11.4147,-7.27431
-19.4702,-6.27431
-18.4702,-5.27431
-17.4702,-14.0556
-16.4702,-13.0556
-15.4702,-12.0556
-16.3883,-11.0556
-15.3883,-10.0556
-14.3883,-9.05556
-13.3883,-8.05556
-12.3883,-9.31461
-11.3883,-8.31461
-10.3883,-7.31461
-9.38826,-16.9503
-8.38826,-15.9503
-9.26391,-14.9503
-22.3963,-13.9503
-21.3963,-12.9503
-20.3963,-11.9503
-19.3963,-10.9503
-18.3963,-9.95029
-17.3963,-8.95029
-16.3963,-11.2118
-15.3963,-10.2118
-14.3963,-9.21181
-16.7469,-8.21181
-15.7469,-7.21181
-16.8061,-6.21181
-15.8061,-13.5852
-14.8061,-12.5852
-13.8061,-11.5852
-12.8061,-10.5852
-11.8061,-11.1319
-19.8545,-10.1319
-18.8545,-9.13193
-17.9427,-8.13193
-16.9427,-7.13193
-15.9427,-10.3626
-14.9427,-9.63895
-13.9427,-8.63895
-12.9427,-7.63895
-18.4453,-6.63895
-17.9493,-8.01286
-16.9493,-7.89335
-15.9493,-6.89335
-14.9493,-5.89335
-13.9493,-18.5525
-12.9493,-17.5525
-11.9493,-16.5525
-10.9493,-15.5525
-19.1742,-14.5525
-18.1742,-13.5525
-17.1742,-12.5525
-16.1742,-11.5525
-15.1742,-10.5525
-14.1742,-9.55255
-16.4766,-8.55255
-15.4766,-11.8004
-14.4766,-10.8004
-13.4766,-9.80039
-12.4766,-8.80039
-11.4766,-9.30345
-10.4766,-11.048
-13.6081,-10.048
-12.6081,-9.04799
-11.6081,-8.04799
-10.6081,-7.8525
-9.60811,-11.3187
-11.4442,-10.3187
-19.3224,-9.31875
-18.3224,-8.31875
-17.3224,-7.31875
-16.3224,-13.4301
-15.3224,-12.4301
-15.4727,-11.4301
-14.4727,-10.4301
-15.4893,-9.43005
-14.4893,-8.43005
-13.4893,-7.43005
-16.7395,-7.37932
-15.7395,-8.66374
-14.7395,-7.66374
-13.7395,-6.66374
-12.7395,-5.66374
-18.6865,-7.28832
-17.6865,-6.28994
-16.6865,-5.63115
-15.6865,-13.4586
-14.6865,-12.4586
-13.6865,-11.4586
-12.6865,-10.4586
-11.6865,-9.45861
-10.6865,-8.45861
-9.6865,-7.45861
-8.6865,-6.45861
-7.6865,-5.70847
-12.4406,-17.3514
