10.6246,-1.85012
-20.1802,-0.850116
-19.1802,0.149884
-18.1802,1.14988
-17.1802,2.14988
-16.1802,3.14988
-15.1802,0.250449
-14.1802,-0.188536
-13.1802,-0.384635
-12.1802,0.615365
-11.1802,1.61537
-10.1802,2.61537
-14.652,3.61537
-13.652,-0.266068
-12.652,-1.74969
-11.652,-0.749693
-10.652,0.250307
-9.652,1.25031
-8.652,0.926019
-7.652,1.92602
-6.652,0.763167
-5.652,-1.37345
-4.652,-0.946023
-3.652,0.0539766
-2.652,1.05398
-1.652,-0.619034
-0.651997,-0.544693
-16.325,0.455307
-15.325,0.498264
-14.325,-0.372858
-13.325,-0.443106
-12.325,-0.403384
-11.325,0.596616
-10.325,0.862841
-9.32495,-0.0342656
-8.32495,-0.941664
-7.32495,0.0583359
-6.32495,1.05834
-15.9069,2.05834
-14.9069,-1.53147
-13.9069,-0.531475
-12.9069,0.468525
-11.9069,1.2989
-10.9069,-0.667253
-9.90694,-0.0303626
-8.90694,-0.199566
-7.90694,0.800434
-6.90694,0.288843
-5.90694,1.28884
-4.90694,0.317676
-4.66736,1.11821
-13.4068,2.11821
-12.4068,1.83724
-11.4068,-3.43094
-10.4068,-2.43094
-9.40681,-1.43094
-8.40681,-0.430942
-17.5072,0.569058
-16.5072,1.56906
-15.5072,1.4287
-14.5072,2.4287
-13.5072,0.698646
-12.5072,-1.2924
-11.5072,-0.685393
-12.7708,0.314607
-11.7708,1.31461
-10.7708,-0.621376
-9.77079,0.0155545
-13.5396,1.01555
-12.5396,2.01555
-11.5396,1.2354
-10.5396,1.03622
-9.5396,0.906806
-10.1537,1.90681
-9.15367,2.69538
-8.15367,-0.415095
-7.15367,0.191773
-6.15367,0.882244
-5.15367,-2.13039
-4.15367,-1.13039
-3.15367,-0.130386
-2.15367,0.317371
-1.15367,1.29173
-4.05828,1.92392
-3.05828,-0.740097
-8.88491,0.259903
-7.88491,1.2599
-6.88491,-0.288267
-5.88491,0.600539
-4.88491,1.06626
-16.6521,2.06626
-15.6521,-0.148042
-14.6521,0.851958
-13.6521,1.85196
-12.6521,2.85196
-11.6521,-1.56856
-10.6521,-0.568561
-9.65213,0.431439
-8.65213,1.43144
-10.7443,2.43144
-9.74428,-0.942262
-8.74428,-2.43295
-7.74428,-1.43295
-6.74428,-0.432951
-5.74428,0.567049
-4.74428,1.56705
-3.74428,0.797042
-2.74428,0.669212
-1.74428,0.181454
-0.744279,0.630327
0.255721,0.173826
-8.53309,1.17383
-7.53309,0.32969
-6.53309,1.32969
-5.53309,0.812374
-4.53309,-2.97009
-9.37471,-1.97009
-12.7567,-0.970093
-11.7567,0.0299066
-10.7567,1.02991
-9.75667,-1.49538
-8.75667,-0.841082
-11.4097,0.158918
-10.4097,-0.128
-9.40965,-1.12087
-8.40965,-0.120867
-7.40965,0.879133
-7.60082,1.87913
-9.67674,2.87913
-8.67674,-4.12673
-9.92508,-3.12673
-8.92508,-2.12673
-12.3719,-1.12673
-11.3719,-0.126734
-10.3719,0.873266
-9.37188,1.85439
-16.7751,2.85439
-15.7751,2.01883
-14.7751,-1.52125
-13.7751,-0.521251
-12.7751,0.478749
-11.7751,-0.999442
-10.7751,0.000557647
-9.77511,1.00056
-10.4388,2.00056
-9.4388,1.52009
-8.4388,2.44105
-7.4388,-1.02049
-6.4388,-0.0204873
-5.4388,0.979513
-4.4388,1.15964
-3.4388,0.737856
-2.4388,-0.361405
-1.4388,-0.569766
-5.24776,0.430234
-12.8098,1.43023
-11.8098,2.43023
-12.0313,3.43023
-11.0313,0.466529
-10.0313,-1.16865
-9.03126,-0.168646
-8.03126,0.831354
-7.03126,0.218936
-6.03126,1.21894
-5.03126,0.582466
-9.9299,1.58247
-8.9299,-0.0209614
-7.9299,-1.67469
-6.9299,-0.674687
-5.9299,0.325313
-4.9299,1.32531
-3.9299,-1.08529
-2.9299,-0.0852936
-1.9299,0.914706
-0.929899,0.99553
-1.98722,0.911851
-0.987222,-1.87972
-3.73816,-0.879715
-2.73816,0.120285
-1.73816,-0.164906
-9.02065,0.835094
-8.02065,1.83509
-7.02065,2.024
-6.02065,0.131323
-6.99542,1.13132
-5.99542,2.13132
-4.99542,0.755935
-3.99542,-0.550695
-14.9407,0.449305
-13.9407,0.959366
-12.9407,0.992743
-11.9407,-2.90107
-10.9407,-1.90107
-9.94075,-0.901074
-8.94075,0.0989263
-7.94075,1.09893
-10.3464,2.09893
-9.3464,-2.83266
-8.3464,-1.83266
-7.3464,-0.832656
