1.29344,1.91433
-19.5051,2.91433
-18.5051,3.91433
-17.5051,4.91433
-16.5051,2.10887
-15.5051,3.10887
-14.5051,2.68007
-13.5051,3.68007
-12.5051,4.68007
-11.5051,5.68007
-10.5051,6.68007
-9.50508,7.68007
-12.0984,7.26068
-11.0984,5.89917
-12.3898,5.13289
-11.3898,6.13289
-10.3898,7.13289
-9.3898,4.62478
-8.3898,5.62478
-7.3898,6.62478
-14.5091,6.59403
-13.5091,7.59403
-12.5091,8.59403
-11.5091,9.59403
-10.5091,4.58943
-12.3214,-1.01346
-11.3214,-0.0134577
-10.3214,0.986542
-9.32139,1.98654
-8.32139,2.98654
-7.32139,3.98654
-13.1748,4.98654
-12.1748,5.98654
-11.1748,6.98654
-10.1748,7.98654
-9.17485,7.16726
-8.17485,3.00454
-7.17485,4.00454
-8.26214,5.00454
-7.31221,2.33612
-6.31221,3.33612
-8.87838,4.33612
-7.87838,5.33612
-12.4403,5.68886
-11.4403,6.68886
-10.4403,7.68886
-11.7733,7.33747
-10.7733,7.96734
-9.77328,4.95082
-8.77328,5.95082
-7.77328,6.95082
-6.77328,4.03029
-5.77328,5.03029
-4.77328,6.03029
-6.6863,3.49883
-5.6863,4.49883
-4.6863,5.49883
-16.3506,6.35169
-15.3506,7.35169
-14.3506,8.35169
-13.3506,8.27337
-12.3506,6.42827
-11.3506,7.42827
-10.3506,8.42827
-9.35061,3.23839
-8.35061,-1.92016
-7.87891,-0.920163
-6.87891,0.079837
-5.87891,1.07984
-4.87891,2.07984
-3.87891,3.07984
-2.87891,4.07984
-1.93053,5.07984
-7.49536,6.07984
-10.1954,7.07984
-9.19536,8.07984
-8.19536,3.51159
-9.84252,4.51159
-8.84252,5.51159
-7.84252,6.51159
-6.84252,2.33853
-16.9948,2.76432
-15.9948,3.76432
-14.9948,4.76432
-13.9948,5.76432
-12.9948,4.25848
-11.9948,5.25848
-10.9948,6.25848
-9.99484,7.25848
-8.99484,8.25848
-10.2893,7.82734
-9.28935,8.82734
-8.28935,3.23926
-7.28935,-1.41069
-6.28935,-0.410688
-6.17059,0.589312
-5.17059,1.58931
-4.17059,2.58931
-12.9292,3.58931
-11.9292,3.9664
-10.9292,4.9664
-9.92925,5.9664
-8.92925,6.9664
-7.92925,7.9664
-6.92925,7.7167
-5.92925,2.33349
-4.92925,3.33349
-3.92925,2.9258
-6.58906,3.9258
-5.58906,4.9258
-5.09596,5.9258
-4.09596,6.9258
-7.96409,2.87045
-6.96409,3.87045
-5.96409,4.21841
-4.96409,5.21841
-3.96409,4.52531
-4.46139,5.52531
-5.25118,6.52531
-4.25118,7.52531
-18.1337,5.0518
-17.1337,-1.58794
-16.1337,-0.587937
-15.1337,0.412063
-17.9168,1.41206
-16.9168,2.41206
-15.9168,3.41206
-14.9168,4.41206
-13.9168,4.31647
-12.9168,5.31647
-11.9168,6.31647
-17.3316,6.13709
-16.3316,6.45215
-15.3316,7.45215
-14.3316,6.68099
-13.3316,7.68099
-12.3316,1.69247
-11.3316,2.69247
-10.3316,3.69247
-9.33163,4.69247
-8.33163,5.69247
-7.33163,6.69247
-6.33163,7.69247
-7.2279,8.69247
-6.2279,9.69247
-5.2279,1.42838
-8.5333,2.42838
-15.9911,3.42838
-14.9911,4.42838
-13.9911,5.42838
-12.9911,6.42838
-11.9911,7.42838
-10.9911,8.42838
-15.2618,5.08559
-14.2618,6.08559
-13.2618,7.08559
-12.2618,8.08559
-11.2618,6.27166
-10.2618,7.27166
-9.2618,8.27166
-8.2618,3.55754
-7.2618,4.55754
-6.2618,3.81634
-7.6314,3.82806
-6.6314,4.82806
-5.6314,5.82806
-4.6314,6.82806
-3.6314,7.82797
-2.6314,6.91966
-11.1348,7.22412
-13.8609,3.33343
-12.8609,4.33343
-11.8609,5.33343
-10.8609,6.33343
-9.86091,7.33343
-8.86091,6.04426
-7.86091,7.04426
-6.86091,1.41458
-5.86091,2.41458
-4.86091,3.41458
-14.2006,4.41458
-13.2006,5.41458
-12.2006,6.41458
-11.2006,7.41458
-10.2006,8.41458
-9.20062,2.43793
-8.20062,2.98569
-7.20062,3.98569
-12.8729,4.98569
-11.8729,5.98569
-10.8729,6.98569
-9.87287,6.65164
-8.87287,7.65164
-7.87287,5.43907
-6.87287,5.52179
-5.87287,6.52179
-4.87287,7.52179
-3.87287,7.62204
-2.87287,5.26961
-8.57303,6.26961
