-20.4962,-3.73598
-19.4962,-2.73598
-18.4962,-1.73598
-17.4962,-0.735976
-17.9563,0.264024
-16.9563,-2.84795
-21.6777,-1.84795
-21.0784,-0.847946
-20.0784,0.152054
-19.0784,1.15205
-18.0784,0.946897
-21.4688,-0.228387
-20.4688,-3.50245
-19.4688,-2.50245
-18.4688,-1.50245
-17.4688,-0.502446
-16.4688,0.497554
-15.4688,-1.84445
-15.9391,-0.844454
-14.9391,-0.266088
-13.9391,-0.183019
-12.9391,0.816981
-11.9391,1.81698
-16.019,2.81698
-20.6752,3.81698
-19.6752,-8.2415
-19.7028,-7.2415
-18.7028,-6.2415
-17.7028,-5.2415
-16.7028,-4.2415
-15.9901,-3.2415
-14.9901,-2.2415
-14.5899,-1.2415
-13.5899,-0.531801
-25.7096,0.468199
-24.7096,0.730248
-23.7096,1.73025
-22.7096,-1.12792
-21.7096,-1.62109
-20.7096,-0.621086
-19.7096,-1.37244
-18.7096,-0.37244
-17.7096,-0.457191
-17.9948,0.542809
-18.4276,1.26608
-17.4276,-0.969182
-19.6786,0.0308176
-18.6786,0.192467
-17.8741,1.19247
-16.8741,-1.71788
-15.8741,-0.717876
-16.7254,0.282124
-15.7254,0.304434
-21.1516,-0.0288852
-22.3356,0.971115
-21.3356,1.97111
-20.3356,-4.3218
-19.3356,-3.3218
-19.9972,-2.3218
-18.9972,-1.3218
-17.9972,-0.321803
-16.9972,0.678197
-20.196,1.6782
-19.196,-2.59366
-18.196,-3.35936
-17.196,-2.35936
-19.6568,-1.35936
-21.9149,-0.359357
-20.9149,-0.262934
-19.9149,-1.06748
-18.9149,-0.665702
-17.9149,0.334298
-17.6387,1.3343
-16.6387,1.01484
-15.6387,-0.165661
-20.7927,-0.477588
-21.7633,0.522412
-20.7633,1.52241
-19.7633,0.232396
-19.7955,-1.05096
-19.7029,-0.0509603
-18.7029,0.94904
-17.7029,-0.207273
-17.9158,-0.108456
-16.9158,0.126323
-15.9158,-3.44828
-14.9158,-2.44828
-16.1983,-1.44828
-15.1983,-0.448279
-23.2174,0.551721
-26.0175,1.55172
-25.0175,-5.07499
-24.0175,-4.07499
-23.0175,-3.07499
-22.0175,-2.07499
-21.0175,-1.07499
-20.0175,-0.0749949
-19.0175,0.925005
-20.5062,1.92501
-19.5062,-1.97309
-18.5062,-1.25628
-18.4962,-0.256282
-18.9287,0.743718
-17.9287,1.17919
-16.9287,-0.37484
-15.9287,-0.204557
-14.9287,-1.74256
-13.9287,-2.29576
-20.9342,-1.29576
-19.9342,-0.295755
-18.9342,0.704245
-18.403,1.70424
-17.403,-1.94282
-16.403,-0.942819
-16.5543,0.057181
-15.5543,-1.89606
-21.1844,-0.89606
-20.1844,-1.55108
-19.1844,-0.551079
-18.1844,0.448921
-17.1844,0.0211693
-16.1844,-2.7465
-15.1844,-1.7465
-14.1844,-0.746497
-22.794,0.253503
-21.794,-2.13412
-20.794,-1.21443
-19.794,-0.214429
-20.4675,0.785571
-19.4675,0.321021
-18.4675,-3.03174
-17.4675,-2.03174
-18.0876,-1.03174
-17.0876,-0.0317401
-16.2208,0.96826
-15.2208,0.227216
-16.029,-0.118742
-15.029,-3.87073
-23.9854,-2.87073
-22.9854,-1.87073
-21.9854,-0.870733
-20.9854,0.129267
-20.0112,1.12927
-19.0112,1.90407
-18.0112,-2.93026
-17.0112,-1.93026
-16.0225,-0.930258
-22.6958,0.0697421
-21.6958,1.06974
-20.6958,-2.23956
-19.6958,-1.23956
-18.6958,-0.239561
-17.6958,-1.62189
-19.7305,-0.621892
-18.7819,0.378108
-17.7819,-1.92115
-16.7819,-0.921148
-16.204,0.0788521
-15.204,-0.323474
-19.2599,0.482039
-18.2599,1.48204
-17.2599,2.48204
-16.2599,-2.54875
-15.2599,-1.54875
-17.4057,-0.548754
-20.063,0.451246
-19.063,1.45125
-18.063,-0.357076
-17.063,0.642924
-16.063,1.63401
-15.063,2.35527
-14.063,0.398679
-25.2636,-1.25036
-24.2636,-0.250362
-23.2636,-0.309424
-22.2636,-1.41092
-21.2636,-0.410915
-20.2636,0.413669
-19.2636,0.223714
-21.5262,1.22371
-20.5262,-3.67506
-19.5262,-2.67506
-20.7609,-1.67506
-19.7609,-0.67506
-18.7609,-1.09181
-17.7609,-0.0918123
-16.7609,-1.48295
-15.7609,-1.77336
-22.5637,-0.773362
-21.5637,0.226638
-20.5637,-0.914111
-19.5637,-2.13517
-18.5637,-1.13517
-17.5637,-1.60995
-16.5637,-0.609949
-15.5637,-0.147846
-19.1005,-0.00509447
-18.1005,-0.424376
-17.9823,0.575624
-16.9823,0.381804
